# time	pop_1	pop_2	total	norm_ket	norm_bra	max_abs_ket	max_abs_bra
0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
2.5	0.9999113127843638	8.868721563547526e-5	0.9999999999999993	1.000040611544649	1.000157761944631	0.9997232570451018	0.9997232570451018
5.0	0.9996454473547215	0.00035455264527718287	0.9999999999999987	1.00015632624002	1.0006318777974073	0.9988936465028666	0.9988936465028666
